@relation BaseImagens
@attribute h0 NUMERIC
@attribute h1 NUMERIC
@attribute h2 NUMERIC
@attribute h3 NUMERIC
@attribute h4 NUMERIC
@attribute h5 NUMERIC
@attribute h6 NUMERIC
@attribute h7 NUMERIC
@attribute h8 NUMERIC
@attribute h9 NUMERIC
@attribute h10 NUMERIC
@attribute h11 NUMERIC
@attribute h12 NUMERIC
@attribute h13 NUMERIC
@attribute h14 NUMERIC
@attribute h15 NUMERIC
@attribute classe {1,2,3,4,5,6,7,8,9}
@data
3.3796396565661695,1.520976453187935,0.45675215519939355,1.8021118914874616,1.5007015063211657,0.37681200708217266,1.7663421773606411,4.0244927203739,0.39769573218026977,0.19254989876000567,0.0476730356703902,0.274796385759118,0.19750314079007847,0.038606505583679285,0.22308257420623542,0.5609143035094623,5
3.770752347347022,1.5585496029100259,0.4783985821627125,1.8318163061614408,1.525117395665227,0.43683628013078457,1.692348396090014,4.301389761538938,0.724175740243223,0.16843212274060276,0.06075664017384775,0.22157849001395344,0.16964359335245324,0.052543878094956725,0.22746062032710482,0.7050461734441783,5
3.7700568306847106,1.4858040959120447,0.44525695908692103,1.7002925960596884,1.444610498884571,0.4121323556212807,1.5857567869135871,4.201553414877797,0.5551112252357278,0.16467339060391722,0.05223838232051226,0.19152002806988044,0.16939185755636493,0.04932071212293039,0.2121414865163253,0.7026907424005798,5
3.7548015357389675,1.483020174102522,0.44942344833744124,1.6938884226204958,1.4437954059142208,0.4077699830520276,1.5681539991390638,4.186135947595638,0.6731695586001312,0.16430471239029013,0.05936362929480559,0.21339657085634703,0.18465790485783487,0.05365676640544992,0.23064491273088494,0.751883891692967,5
3.1096098677264523,1.159429035107387,0.2801253699701822,1.4666435760904175,1.2365486297899666,0.24090988544476644,1.4422652005937893,3.7379841566208336,0.6748416990279447,0.16871808144234457,0.03090971616822687,0.21210140246751572,0.17537271322558365,0.028692411894421878,0.20775967153864822,0.7523510128656108,5
2.912250713293785,1.0707698701231796,0.22390147178829234,1.3082670916522137,1.0633966657612792,0.1939462156069881,1.3006636449409303,3.5887832953117225,0.31831132179139976,0.07090990263559882,0.011746634122390583,0.06986980578742845,0.06259356449067761,0.00930935233720915,0.110566042511307,0.3260470394390553,5
3.3269087624718816,1.3372438548187031,0.3466699775274729,1.659530648915485,1.3612259520316516,0.29864015124315013,1.6414996243225703,4.125329520219323,0.42134227678316005,0.15779947014100815,0.027788903835266148,0.15153368205655246,0.13862964746177472,0.024652915811531582,0.19370415705073077,0.4787372146219297,5
2.1751836913583706,0.7789726116772224,0.1689825659176401,1.048462873377189,0.7860635270931908,0.14004271133569046,1.0428337871092208,2.693139774181243,0.18397383747495397,0.030006816919170794,0.006854563860665788,0.04025107935506059,0.05593443335891459,0.003922227477276683,0.051813173192329996,0.1421006550992502,5
2.421918085359895,0.8874920066276282,0.1953797813910408,1.169535220115182,0.8758007040244787,0.16070587836332662,1.1868395725976182,3.0232018412192656,0.14402534081845725,0.03103345905855435,0.008945363377715586,0.05073129196246846,0.036155243297418906,0.004925876864836046,0.05925272820851439,0.23822776012632244,5
2.2255985287527187,0.8231813823674587,0.17640186539234634,1.095401307106794,0.7821732520634816,0.14126427207240344,1.0871102148123832,2.7917926655853837,0.4651121065411473,0.14047388141295536,0.029896572053994507,0.21180853598735588,0.16103624865243554,0.024426182138503998,0.23846032337348094,0.752317010751144,5
2.115226680737196,0.7680785071060521,0.15926070926301597,1.0339836522196277,0.7365914582462074,0.1304945405628002,1.0168975742513866,2.591619695533775,0.543500806913723,0.16911100821681435,0.03860804086954042,0.2397457952339208,0.15609610573265847,0.02558602849146876,0.23550430267408612,0.8574812312228841,5
1.952630552451363,0.6695097438056093,0.13765945558157688,0.9422695964983719,0.6780100540948594,0.12019481715313773,0.9576317550135413,2.4683376642399306,0.5800836350382566,0.16362381360294836,0.03079358050142172,0.24582243327856748,0.14485316269179532,0.021089484913847774,0.19825665543669574,0.809736089698404,5
2.740341324075019,1.2009649638045383,0.34656676135424946,1.5262942571448908,1.2114938726266868,0.2623695498393885,1.4715263010375113,3.614500607668319,0.7974070517420765,0.19351612088594017,0.038803494317953144,0.21327107148267188,0.17274701345991245,0.030740600511479012,0.22409685857116693,0.9148468072488788,5
2.681141415906493,1.0103222671863687,0.2211739113889681,1.3256912584224183,1.024002145147619,0.16726490221602758,1.2548965602135183,3.5458859973543024,1.0802310479292632,0.2725415126272573,0.04820531822068053,0.33988643997093504,0.3063341675107516,0.03660204790800968,0.30764175455403,1.076734754322746,5
2.326615637755796,0.7441305375724052,0.16220973983678408,1.0486335870802705,0.8337467298880086,0.12712258092126735,1.0554108376490174,2.905198278657756,0.356566183720789,0.06891276485994073,0.007854500634975076,0.07965051041033326,0.07327820600665098,0.006861782642045882,0.0972193465908074,0.39485488822526543,5
2.353016998410774,0.7637404467048281,0.17258149411870696,1.0797258063637512,0.8770656050400203,0.14706258330951866,1.0939929432247608,2.9775370824512066,0.31829432879600944,0.0637877254329796,0.007112858604909274,0.06174999835405773,0.07143932158614735,0.006966286579991618,0.07854080530355848,0.27894483081395555,5
2.5643184975403526,1.0922314912279973,0.24238098209519743,1.4166376385747388,1.181870741625369,0.197495336209867,1.365485946545144,3.611592468526036,0.5266601827625577,0.11057586145484595,0.012730521559229878,0.12505476824601217,0.1199124111259155,0.012813372216814865,0.1340951532216156,0.5157188424146313,5
3.268156330971685,1.3912994226641413,0.393852620068968,1.677894293027372,1.451005103971767,0.33227529980068804,1.6573774513684854,4.080388506000878,0.14279133222487173,0.057797721988448916,0.004660748900833064,0.04697127499292453,0.0479139809043745,0.0071185713817575845,0.08980545491143825,0.16438429300941837,5
2.8620054940596624,1.0400906086990962,0.2694858782176927,1.315859863836177,1.156828213807808,0.21060234494477853,1.2841007206544104,3.7198530388323556,0.7124000384825849,0.20492720452869964,0.04516192125245795,0.25058496346074827,0.21937654883223348,0.03506863950223009,0.273878660070623,0.8941677006992486,5
3.4449588557274775,1.4635539527563304,0.39458935765756464,1.6988989721321892,1.5440751974233655,0.35339768026907403,1.7161344703890749,4.050436506133276,0.2789132730279193,0.045582253708177214,0.008635171428171932,0.027917180119644114,0.02195096698515436,0.004521819724102537,0.04827846113649889,0.18584687270749126,5
2.9700920352372395,1.0985809910592086,0.2973573121938553,1.3867626681722156,1.1774857831005305,0.23791020393101117,1.3107622058937571,3.7545747782941237,0.38046700710000125,0.10823639084946551,0.018315334132364768,0.11554242744287442,0.09466012494061748,0.012005670223119463,0.11590028567208059,0.48835851403174696,5
3.304887529443984,1.4793193902661597,0.38227128802679505,1.7356892139003073,1.5306065048143882,0.3584615775566628,1.7348777031805191,4.083716768458845,0.22062024419189394,0.09335757436314071,0.010540821953206018,0.0779915093074552,0.0832428463478451,0.010947557398421178,0.10028154169637668,0.2230512035926213,5
2.8530597907908986,1.2355546501318244,0.35552885983387705,1.551533391740298,1.2707412269281817,0.2683154871342787,1.5667900617876431,3.7359137126029154,0.31248392347369686,0.0873878110593737,0.0205573241186798,0.10703782826998581,0.09148419066620223,0.017612309328694686,0.10594248913461668,0.3418378608359689,5
2.7976929076930146,1.1970854849181018,0.3464279570565855,1.4903323110891302,1.2539658086862038,0.26001964612383865,1.524455444975012,3.670936743769208,0.4519839245718152,0.0822913734113562,0.019168482148034408,0.10134162963700466,0.08446825378624695,0.014021876559913405,0.0960498630267891,0.3854038560639901,5
2.439232263210563,0.8827412857844035,0.18669039321235767,1.2098217656645636,0.9478891124985922,0.14828571330577794,1.2517465433589559,3.5714454844548222,0.282657204039194,0.10624829803053701,0.013067976499257688,0.10403386825482697,0.07753893498122105,0.010559808537393568,0.12121860889226674,0.3115659690372201,5
2.792417530417196,1.017797965757363,0.5028870173321938,1.414250896825966,1.0572280142352843,0.3032826496024141,1.3601470440903438,3.812777439349916,0.3250250462689905,0.10518004566698116,0.03795704768380997,0.18191504053751517,0.11676220178879514,0.027267947198922518,0.17721315931278517,0.6112535855516948,5
2.8325127919807414,1.1124557740450154,0.44097784693090397,1.5106590423175503,1.1320622645743137,0.31078292564825283,1.4388263019953353,3.937332509400166,0.23132915916391475,0.11993789888455322,0.019110597920770012,0.13241527246537022,0.0721039348022423,0.01496739739499275,0.11424494525432023,0.3307931391725489,5
2.810955626891469,1.0528204585130314,0.5217707071795942,1.5225081925066422,1.0959230392479284,0.32267328531316886,1.4594186483449942,3.8662625394064714,0.21769789877119222,0.0880964883946604,0.02641768562527571,0.1056610942725923,0.09130935949066442,0.02083095088152502,0.13884323742811464,0.41848223799700396,5
2.792888814500105,1.0898224317144292,0.4667198377631585,1.5541492438206599,1.1491433423102635,0.2982662249322886,1.4691759469180004,3.9323846461797523,0.15066383656196072,0.02882730944150732,0.012030835141760746,0.02872589830445647,0.030874909523303164,0.009857226256317953,0.03150242106376107,0.08851544481224743,5
2.8197784286483993,1.0729382999240809,0.5059670499634324,1.5135736718422108,1.179806438059247,0.337719478482196,1.478196969450048,3.9740091535087685,0.3659114775424131,0.12059003253234703,0.035539831188832555,0.18474331002849342,0.13246885451420304,0.028081214135609132,0.15006524034344737,0.4338491813060431,5
2.0486379088124966,0.8047865817351116,0.27616632186420814,1.2957784939655617,0.8060845866832991,0.19210418287601438,1.1928298881196218,2.729179802599657,0.30881774642167703,0.09360938108122807,0.016590314152625654,0.10319548336604452,0.08326382509096804,0.016266462025534136,0.1223761312337317,0.40167164492350915,5
0.8551036238340413,0.2549809642033805,0.06504507599592987,0.2887207746462812,0.2538512141322801,0.05610798877393917,0.2681553972153035,0.7901195696743467,0.11732378687521827,0.046816698996955765,0.009986613877184825,0.04698630496437417,0.0395044227190086,0.00757495727306657,0.03503305375262965,0.12531696066580592,5
3.3076637217862825,1.3866357537206109,0.6244677204677641,1.7814553579753774,1.4712215374165436,0.4973368792302951,1.8651570603477063,4.109627120975404,0.609304651633499,0.33182770789488536,0.09070117696550067,0.42271920241082395,0.2477350892760935,0.07718134056902881,0.2798396886997652,0.8004217614713269,5
3.3084960481744847,1.3609996951470102,0.5009422400541024,1.688415973514844,1.4180646045110008,0.42283847450864775,1.7219844110498685,4.1103618578271375,0.9070483132971041,0.412067467873382,0.10912471517968883,0.4667914781753459,0.3864313246734433,0.09676997603997645,0.41704314140881077,1.0378674804912804,5
2.0869906814803394,0.6772459436017295,0.14974011929398806,0.9760959373998421,0.751068550047677,0.10142211045769398,0.9752959759397328,2.5774971463821266,0.08173010837220425,0.031022978466356314,0.01156810995544649,0.06648039915554761,0.03732209522762049,0.005644755189001684,0.08483342871299682,0.12957308552872576,5
3.5276575582566085,1.950184374253062,1.1740489724548149,2.207889464315461,1.95124958836762,1.056643639657469,2.210216364788078,3.847861508235783,0.29133755584019727,0.1720975372317283,0.06916771158263292,0.21400820863838704,0.16576104647309142,0.0594104794420844,0.16187624648860832,0.3230462146743109,5
1.9723896439221658,0.6770867197791266,0.10473904052105118,0.8872762598605403,0.6860422656289713,0.09242724779478184,0.8328636057203596,2.301818297223106,0.3720760532703462,0.12164026590569649,0.015934576235096955,0.17777996103019217,0.10343661821062552,0.013725018545694231,0.12444262148976655,0.524432984498344,5
3.946781345700381,1.9064628704167497,0.8429313305901658,2.1595073294260283,2.061264595117905,0.8200251901436431,2.1417901397661017,4.16480486291556,0.26535083081784405,0.09766852095489303,0.03350516516704239,0.12153993014532113,0.10518502287382525,0.030810487188406916,0.09043585639286936,0.2864821350821283,6
3.508200719281137,1.620225801763177,0.5102559597214201,1.8359397191233742,1.578107023471346,0.4521454206442298,1.8376497430938494,4.044931043749041,0.37667629109509726,0.12679313406872447,0.03580338973586913,0.14285711045602426,0.10814376756397448,0.027843313157236302,0.13010485214994522,0.4061334522820743,6
3.9037113858787005,1.643637734170135,0.5746190388027158,1.7404377376653657,1.6355178995755004,0.5628139696680347,1.7035156704718366,3.7280655371146603,0.5046187275473681,0.18975612417358279,0.06987031248119234,0.223165357250845,0.1930864324179796,0.06590846441663431,0.2158177601982441,0.6064744046659835,6
3.8493565539660377,1.6413088733724346,0.5160462990149676,1.7328320416530643,1.588432678027644,0.5088549801763531,1.7485670218523108,4.05053868127427,0.6090181029454347,0.21695952512747166,0.05589936039398646,0.2129197041473909,0.17199463935669207,0.05787578177434774,0.21601494857071532,0.5987115096609004,6
1.457784420812967,0.6181372423723077,0.24487184321516142,0.8976266359879397,0.5693385669697696,0.17168369741929387,0.9444150138463587,1.9126010080487648,0.3473106511869944,0.1614671157332913,0.05148726734568698,0.18731750974592137,0.1522858455163474,0.039456847228765364,0.15907589965363053,0.43259235858239586,6
1.0496168675255015,0.4390214225090143,0.13318684972094538,0.5451439213266034,0.430050470213461,0.11205671552565456,0.5456855366478602,1.0624692846169492,0.14273309838837586,0.058646217657141064,0.021019368010876123,0.08671647969715009,0.0475652025243418,0.01482859993249832,0.05851252019258341,0.21587024716474204,6
0.7185853241763411,0.29850056034471106,0.09346404847323987,0.4030279794189344,0.2840492799255448,0.0665402732048744,0.421898612889723,0.7745178594395098,0.10292468976000524,0.03191554188385751,0.015556358060703608,0.044593172390853884,0.026754223641630694,0.008920578644224818,0.03501517376158065,0.1206715303399355,6
0.8674851345155139,0.3865769558950907,0.08299783483170634,0.4700923711665417,0.3365327970383054,0.06559248446652821,0.5065664055337766,0.933576165628863,0.21387007101051717,0.06510422896366037,0.020874971327887473,0.0917882627038921,0.07587088818996936,0.014085137702807352,0.08626969288110917,0.3206700585865193,6
1.6271275965254182,0.6663429836335235,0.20930300340760413,0.8767010965950353,0.648682553090993,0.16225861518787432,0.8823302777375512,1.7552263259319936,0.08351110397840744,0.029184806781039994,0.00964457850902638,0.03973197587190947,0.025466828166068524,0.006596406812592851,0.023735361816658404,0.09481182429450014,6
1.0459256309931853,0.41689752817389175,0.12252035337919655,0.5866023200165806,0.4072087286259485,0.09959268588497529,0.5886739671680508,1.1213930909111307,0.0908719631567167,0.03015148583819244,0.012289127660526426,0.040803318789248505,0.017878199329609847,0.009301049282221318,0.021284114954951205,0.11715542096611087,6
2.4724187353355886,1.0860965149599298,0.3380459924309041,1.41293718074165,1.2075830026423777,0.2902663910031843,1.4604941916288519,3.010409983562799,0.3496716664711023,0.15455547230169164,0.037982421028065705,0.19571220260844777,0.16220745987723179,0.030885455387491982,0.19971293719879912,0.4830316631182424,6
2.530021840318428,1.2479862027961948,0.4070767187355728,1.5348544452757826,1.130308743905303,0.3523818716610999,1.521103205367564,3.042279098671436,0.34745231656835845,0.17763899627575808,0.04113532801139838,0.19818025818532328,0.15456023679837036,0.041100311643504625,0.1895951150722325,0.45720679673024156,6
2.6612463938496207,1.2570868722645256,0.4265471302629692,1.6158413027930971,1.2216531667720556,0.3539062110067796,1.5227959369763002,3.1464962911746293,0.15588941895170458,0.055571366519578856,0.01511055212727923,0.073965716208026,0.05963036718290854,0.013221015917734807,0.06625112965337736,0.15912499592557788,6
3.079605741667545,1.4259924382493232,0.4963819745392294,1.787459961940388,1.3539159098288926,0.4271017710363258,1.7265717068542628,3.6392067817081095,0.19502216177863893,0.11262927194218021,0.026166016680680217,0.11829801787160797,0.09362912928126732,0.02364600522346005,0.11327255813931127,0.23204489138029208,6
3.0432705097874537,1.4695410131330793,0.5299569768570287,1.8140488129670063,1.3674069694797157,0.43019623618795955,1.7573825745504517,3.6539110165889093,0.24991366672983142,0.15119255525048209,0.03759694444238153,0.14753949087697033,0.12037113747843493,0.03027441540641901,0.1333149641527172,0.2875506484560804,6
2.5451066455940228,1.0252171545427897,0.3917502950932564,1.4092668823745156,1.0881601085862902,0.2884845076807826,1.447919223745128,3.1323111815205382,0.20488672878631,0.050316306680264114,0.014814712306451594,0.05449801203010503,0.0469830302490007,0.014510867293349503,0.048458669374073754,0.1825489148985753,6
2.1082376529863414,0.9776682720981534,0.2478621566254812,1.2796849717160528,0.9105689770105762,0.2201024217557223,1.1659196069858668,2.657491142084545,0.5183639229587593,0.2240726569855457,0.045039824004769226,0.2688792936455009,0.1894977434893184,0.03948954059254861,0.2711146972215523,0.9394546631294525,6
1.7931290156997999,0.7815638122170903,0.2813514258242108,1.1173842236802223,0.7577550806791936,0.20823824855874942,1.0942784314939153,2.33818560000063,0.12705319392678763,0.05457340253559986,0.03352854344625277,0.08281667796149181,0.04763992676471191,0.019409221815430047,0.0895671465564802,0.31445428045879814,6
1.7037653148724587,0.7416767556870045,0.2573587816480178,1.0764550066295486,0.7198464285823128,0.1962860925284086,1.0613822123967824,2.2391798228705464,0.09235731620448923,0.03084084460621224,0.025165509986387384,0.05795063072064325,0.023910912061139974,0.011597565077605874,0.046043824496330085,0.19532959187457288,6
2.04546231830912,0.9227137968886938,0.3162817376470028,1.2343145691921644,0.8728778559792142,0.24702143091142842,1.2153551401080924,2.6361220421816496,0.11584884977848682,0.03660297728860329,0.031085997462236847,0.05233004156700445,0.050592458481088114,0.014066021368386611,0.07957457184113659,0.23772507995424133,6
2.585193403218431,1.213812107524955,0.47933874024565665,1.5621119432655166,1.1461745677450246,0.36059733225894774,1.5418768179631512,3.237797597399216,0.2318455196865351,0.09332620746222123,0.018770646918016606,0.1048448544977906,0.07225230641936373,0.02179528939372061,0.09964727453108113,0.3775204114429217,6
2.773300804004048,1.2806004349170976,0.4260092056339398,1.6170466625144357,1.234770589001301,0.3370846214531299,1.6196318170400885,3.464533948896449,0.6380824560614079,0.2819409547075466,0.06528048740168309,0.33909329563930296,0.2532262703200309,0.058595703651287995,0.3139532818821969,0.901467439162696,6
3.1421961249935357,1.4615207795595206,0.4785380273716665,1.7770394116120005,1.3753917426018285,0.37748712457294914,1.7601005072483031,3.7808054113179166,0.11661331855651536,0.048403455594732345,0.009769973004087553,0.045921583654008696,0.036070556084103575,0.007578841444190592,0.046673359034236174,0.14385088574198376,6
2.6328880870969202,1.1560617334607708,0.3434584102127785,1.5053289597390507,1.1363715256543658,0.2789439952620789,1.3619260414766516,3.1593462072131033,0.2190047741266227,0.07991641736641397,0.017118909800389423,0.10567352215336183,0.12556738244910548,0.017103587022505667,0.14361441607836514,0.27948242225289344,6
3.1875101806490367,1.4937770425473675,0.5034452083172768,1.7686271213336733,1.6275742191947822,0.4282202925216775,1.892591658717138,3.8049822140529,0.3869916552857131,0.17204419664386827,0.03184398905100443,0.17550903754210184,0.17317778878440768,0.029978056630089928,0.24825900533231937,0.634765802057489,6
3.2381192946836994,1.4955804277492897,0.4438307375977225,1.6759785532998206,1.493048678079179,0.38443370952002953,1.7780078577611806,3.8512568151122886,0.21886368491616073,0.07613137131061648,0.017217695369619895,0.07557407130559236,0.10348466196452087,0.014800040701951185,0.13869569315513294,0.3398838752475802,6
4.0017942821354575,1.8679102021065095,0.7358590281408722,2.1044708518880952,1.8430925227112938,0.7324843164435226,2.0913163966160773,4.46790790897407,0.3452734397575978,0.1410796627377574,0.028309851692024546,0.16056407490003133,0.13906651911657847,0.02783836236615637,0.15458237841124262,0.41340932044527506,6
3.7579875748899587,1.7144568271103062,0.6245764297514944,1.9580393655493824,1.743055856354327,0.6070251073584018,2.0133097285145904,4.252996348440249,0.43792252743819804,0.2128806950096018,0.05100914834657834,0.20945539911531263,0.17919831067863864,0.045398828180970345,0.2264798683705688,0.6574333030840536,6
3.7789998546798094,1.6933000273614405,0.6272206553387536,1.9174008995501644,1.699023647182001,0.6253340994619334,2.00953546003531,4.271027336114781,0.4818971970749356,0.18113965287524175,0.04312730932275588,0.1986238985080799,0.2175573890709804,0.04336355728956737,0.21388378443083644,0.5009052657494583,6
2.7076972300863336,1.206235899204241,0.36563386811382786,1.4414442883039829,1.2019703798998274,0.3123761691456502,1.4533481987143422,3.15424012487798,0.09304134021808166,0.05153147782559983,0.021991372683841482,0.07294696547883431,0.05749684340070284,0.017645289986170737,0.06744069658767768,0.18032305895614445,6
2.4589023357806603,1.079812918119314,0.29950276836071993,1.3415582666464232,1.0368623978862168,0.2652133569514732,1.3454336262253865,2.9812110140497756,0.08069907590236274,0.04444958549351661,0.013520934210804825,0.052148049859460796,0.04173502142118651,0.011307391849289347,0.07674049496570304,0.1903833896748412,6
3.0013611470181933,1.5030756056258705,0.48579090364994776,1.7879527206767696,1.3735554712966445,0.4280405606035511,1.73995854083206,3.663530446812576,0.22007968163135638,0.10056403139569686,0.02578508931213467,0.12212307602160707,0.07701660793237575,0.025074489342954656,0.09383320598851735,0.3382194106059616,6
4.2222914571196135,2.0075544887777994,0.7967531478650458,2.1552455148305207,1.9455299543502476,0.8572821035759903,2.164673891914568,4.418523773974458,0.8307945130891643,0.38150099997241543,0.1248832895988788,0.45844786513473124,0.40255205777510705,0.13553111729234657,0.4359562600440046,1.0258837725378855,6
2.7615005389813536,1.2278874125446613,0.4207676819321446,1.6031774275789936,1.1614697515719712,0.3508291270753152,1.5362571137534156,3.3124849672426713,0.18512545663250415,0.11865873438663802,0.023541658231971345,0.1357596330968895,0.07226686786460298,0.01815086215680431,0.07780853102811615,0.24208580296821017,6
2.6434958729427165,1.2823687769700978,0.3566315048063105,1.6663497324549277,1.1642833003196158,0.31063018532115483,1.4328486602029564,3.295004332936772,0.30836450829678447,0.1653073133982879,0.023987029916804403,0.17469433571547627,0.10799862283400745,0.026520336928603516,0.14673018248972358,0.42798448323958127,6
2.2936838633572467,1.01673331956686,0.28427725318206304,1.303129848096713,0.9785124932153324,0.24885821548981388,1.2504175626541434,2.8218056510218066,0.14267538343519262,0.07475891642570794,0.012799167198973628,0.1327307296472742,0.04994851126361735,0.010165202149438795,0.06251638931225127,0.24188621279851985,6
3.1603569630869752,1.395274366093826,0.5101007847846345,1.6899863410189762,1.4350742246498644,0.4281256014982971,1.7915325831512845,3.6413268371872003,0.2693090357804718,0.08802338845901388,0.022262138751123345,0.09309786615641504,0.0901167295171693,0.020778347163526854,0.11428882642174328,0.39171808012434806,6
1.7871822090125382,0.8042227201847549,0.2542801912935152,1.0430056386944482,0.7780229414666191,0.20550838458128362,1.0150685290177643,2.08057159334196,0.0732346574186172,0.036922874876692664,0.006712928622654413,0.04588941407788828,0.030195814053213532,0.006395853952705652,0.03431638208017401,0.13092423756486624,6
3.42353123569666,1.6113272273990746,0.5036164997704538,1.8509403314279387,1.6173769329284493,0.434330708638789,1.8336758810343972,4.077373242654766,0.13807114475804855,0.05058630744551643,0.009577015752358625,0.04783014729173322,0.0331799448163876,0.009757174787914892,0.040378482938070476,0.11423227082321576,6
2.294202124869004,0.9511065889008103,0.3658647070234247,1.2189434543694002,0.9078673232901985,0.28993639102071267,1.169855941535419,2.5263744939331128,0.16722371809268494,0.06896692554620691,0.013227087200152579,0.07017696127981322,0.04357117446434583,0.009237141731337075,0.04465211499770178,0.17787288519741062,6
4.211700413522186,1.6726030902592444,0.6531928105705987,1.8499712736027094,1.7643629405948906,0.6280003197451346,1.8850488327317951,4.4129918890434485,0.23926271026959464,0.06999973710018603,0.024708390002159193,0.08470470239191856,0.09245660886632368,0.021859830406897846,0.09239914516840675,0.22338258380529544,6
4.006103467799355,2.02603252170384,0.8255193057797308,2.2651763435138497,1.8946881789013352,0.7976453566959588,2.0913078963429297,4.211972573676492,0.8676660809304703,0.40925975830303946,0.11945714799499078,0.4020415375430992,0.27163299970331817,0.11109501354774452,0.31275610674074483,0.8750450648478976,6
3.6280585149121505,1.5487006527738545,0.49371433703076006,1.6930479959148397,1.503386216717271,0.48079399056743105,1.6438879860675442,3.905564125955936,0.7232522726082518,0.2829032481885873,0.06489086183299064,0.28670640015209464,0.22412700552512488,0.062491355626682094,0.24758194082775917,0.7337352379434074,6
3.3647543530150834,1.3858564168850203,0.3279224767103007,1.4970303854006075,1.339204589413919,0.3092229353399586,1.469717458169895,3.662124051880522,1.3388275221281483,0.497827548467114,0.09473859552832338,0.5167122511732251,0.4156102222048001,0.08592409441857546,0.4724108199973785,1.5042750578415283,6
3.6876323691103674,1.6281543543048664,0.4567366361985691,1.7644663943955723,1.5604943570942715,0.4394492561688747,1.680469185324278,3.9865867805656277,1.1834773469897841,0.455793182381017,0.08530078096874844,0.40446136479594047,0.3809038979836184,0.07982896354063379,0.42013303239919,1.2376280688087262,6
3.3149729765718177,1.4303154845211719,0.4231971114646183,1.6039961194985735,1.3598912197894606,0.38378473077906616,1.5111177567813023,3.5875784654838045,1.0968806984760024,0.4670302672544647,0.10037660679370951,0.5174369010655891,0.39606626165060366,0.09108006319497827,0.44467360665316064,1.2956689873178473,6
4.047699188466202,1.6489102224384522,0.4708208775421032,1.704308751039003,1.5931830790758787,0.4606617265037364,1.700708471703957,4.199477615930665,0.46956504549053235,0.2006267797574329,0.03785855561569365,0.17074767761106968,0.14569483108217454,0.03532933646801289,0.18570831999653858,0.44101817340222405,6
3.8235354647608597,1.4062742917367717,0.4028622448863746,1.466306423538144,1.4304571034436762,0.42484740445972535,1.5298782668126585,4.049065814428234,0.19782311039974143,0.07322101337594769,0.01979940009052631,0.09391000389654382,0.07238221672061185,0.021280566310328784,0.07666488646878944,0.26753961947576327,6
4.174388052360409,1.6915037705397866,0.4795864118941046,1.8049119370312086,1.7020576382169124,0.503625344776336,1.8547156959305788,4.514895715661572,0.12691694147733332,0.05880421268387362,0.009899891121629726,0.05397842761012224,0.02617799178361592,0.008985079463197328,0.03065671567066249,0.13323926524728924,6
3.233551602032155,1.5120892045108,0.4855567132203845,1.7812110703114692,1.4867448320459604,0.4258291269004017,1.7304106624178037,3.7991821971468287,0.43840915327289204,0.19626526923840132,0.04405138995033203,0.2399406970395361,0.2081872084045897,0.03875917139625389,0.23788562837755672,0.6755366841942722,6
3.38939504731069,1.6055380196550457,0.5894751600088682,1.9430358773979894,1.5853540336975536,0.488929265300147,1.8966032010484724,4.084640585169433,0.30833243886837863,0.11267564555818296,0.03498922590127128,0.1388510453562894,0.12194713089016664,0.03670229221789968,0.14695262184469177,0.5123172027157512,6
1.6403973672271295,0.6952043445886995,0.27258253437084584,0.783655535655645,0.7007617655839562,0.25168954421930023,0.7834028910612522,1.5566971458675931,0.18239910052440597,0.08458919779262324,0.03072631251326681,0.09874457233736328,0.06561394061526955,0.028638136650769377,0.0738663339283102,0.22870614677053044,6
3.913874679991604,1.7604006399487684,0.6813189563060982,1.9901713844563738,1.7659012729188601,0.6702229048019255,1.9533815930117029,4.074965405567335,0.5584138980398019,0.21245998074874475,0.06392582038256098,0.2654403825364733,0.23789856248087035,0.07125039906765498,0.23689728676539348,0.6926192729317305,6
3.582468498512238,1.6501793928230881,0.5369663256325351,1.8291365951357077,1.6169702207718992,0.5563738540433147,1.846266599195741,3.916602961969155,0.7109605523496821,0.2990612049447326,0.0823438459492971,0.3234479501442863,0.2685681115952136,0.08581005457623761,0.31071707861398234,0.8428974703755747,6
4.039914042882192,1.7968644691081148,0.5876285612789116,1.8843945654601029,1.7609633275958358,0.6145713550837528,1.894695124913882,4.264772746928839,0.40730442169065056,0.17776755643154496,0.05917338215121723,0.20721353711303517,0.15393832154547096,0.05823430348943792,0.16654615344808976,0.5438978458670028,6
0.6786911447672965,0.3000578635997101,0.1278742884607928,0.3741740649918257,0.29951386608016206,0.11216512191208303,0.39876329836110225,0.6815983559129568,0.07570764517196468,0.045636586271978606,0.016689391196399256,0.05726435368662069,0.044718079169058934,0.015000117816270041,0.06038333202124509,0.11490043339041481,6
1.893876741701768,0.820012200848993,0.29481749615219227,1.1068992846875412,0.8120056974126377,0.23053856439070508,1.0819362473386758,2.242241179093431,0.5277096009622158,0.22898348738916297,0.06552275737994594,0.28842956694596217,0.21657980025826803,0.06358042789968119,0.25946021036906497,0.7492627512605088,6
2.2260580829330974,0.9919591317405099,0.3497521720295305,1.290080744310285,0.9884513607687375,0.2935888207773196,1.2456949571042686,2.5739275107964317,0.4778746124645039,0.209353039708827,0.05741258464303762,0.2745570303972987,0.2077797914109334,0.058524776756150615,0.24366414439476172,0.6843476762430997,6
