@relation BaseImagens
@attribute h0 NUMERIC
@attribute h1 NUMERIC
@attribute h2 NUMERIC
@attribute h3 NUMERIC
@attribute h4 NUMERIC
@attribute h5 NUMERIC
@attribute h6 NUMERIC
@attribute h7 NUMERIC
@attribute h8 NUMERIC
@attribute h9 NUMERIC
@attribute h10 NUMERIC
@attribute h11 NUMERIC
@attribute h12 NUMERIC
@attribute h13 NUMERIC
@attribute h14 NUMERIC
@attribute h15 NUMERIC
@attribute h16 NUMERIC
@attribute h17 NUMERIC
@attribute h18 NUMERIC
@attribute h19 NUMERIC
@attribute h20 NUMERIC
@attribute h21 NUMERIC
@attribute h22 NUMERIC
@attribute h23 NUMERIC
@attribute h24 NUMERIC
@attribute h25 NUMERIC
@attribute h26 NUMERIC
@attribute h27 NUMERIC
@attribute h28 NUMERIC
@attribute h29 NUMERIC
@attribute h30 NUMERIC
@attribute h31 NUMERIC
@attribute classe {1,2,3,4,5,6,7,8,9}
@data
1.806938491357979,1.5105910149505553,0.778593986269257,0.41260120162101177,0.38022941136187577,0.14721279567953036,1.034177449949267,0.32851245576560495,0.22728586681048465,1.162128386342819,0.081553593603323,0.3626023595835098,0.3458537915850405,1.2423591325218086,1.3254205913823196,2.5435960053479163,0.21460280334448717,0.16948711054325116,0.10510656647586451,0.04461719618400873,0.03786158196297905,0.013894881006071195,0.15929490498657403,0.042453533530411904,0.025966891633260974,0.13338781496872407,0.01358515776596788,0.037800450066462786,0.0354504187070608,0.15749289934500857,0.21514254773398425,0.45165926121633465,9
0.770063363777338,0.47508936561833987,0.3758015715031213,0.18477893790782546,0.17562329520356573,0.07943042676502542,0.4468279416399369,0.17956105943389192,0.11370134587159587,0.3931004338619085,0.06254060836902109,0.1835753165457474,0.15799874124899357,0.414754377164132,0.500132321007248,0.8016084881089556,0.031168063440811168,0.01874901458058572,0.01940742642787692,0.007250351954246694,0.007007480918571936,0.0028421199930197738,0.0207239812772422,0.007446048071822528,0.0042328323455638524,0.01416401934772411,0.002240503403073314,0.006986633918586168,0.005003203400437769,0.01540979130931088,0.017070344681829462,0.04272199107653164,9
0.961016402147847,0.6896275897167377,0.47448286325961253,0.2727204011456041,0.22557355860434655,0.14290762755469597,0.5939538744384361,0.3230370043752989,0.16319697930443244,0.5485908177615878,0.10242514702238081,0.2677650707819036,0.21689764178925436,0.6631395181689905,0.7441443118063071,1.2582791172554066,0.13165829583817645,0.0970736349976687,0.05530623970745724,0.030641349465758493,0.024990932168292578,0.013229426530179287,0.0682880041426157,0.03481869475087207,0.015517020212720552,0.06147555409671347,0.00951595470648027,0.02770755360140264,0.02335851543424527,0.07125443412463825,0.08364616236596355,0.19477264817311282,9
2.3859443868068855,1.6093756296665098,1.2737737874516268,0.8218954067061902,0.893074348040899,0.46226872782018574,1.4424873921018815,0.8454793165746726,0.6593670312104397,1.4134617196036983,0.39936440273306556,0.9011788335854589,0.780068554418588,1.5179660143798277,1.6479965151497278,2.7394011621340097,0.22447894948342015,0.15409895618710218,0.09327978381200533,0.05307429749380526,0.054332687671377604,0.024880206350833586,0.1129383412790484,0.05163882057737028,0.037023802440693324,0.09080161145881173,0.02203899662952262,0.058017944905303,0.04416758796250642,0.09736297287611972,0.13385106887437645,0.29557470135230324,9
1.743599351378874,1.131178543859266,0.8908708311946806,0.5171876536184405,0.5327239982202575,0.2572607166125278,1.0519550373625375,0.5569559915990123,0.37356439461173535,0.957737475059042,0.21046206914860613,0.5407407863150423,0.4602176187279248,1.046972710400547,1.174888779669382,1.9014772800251583,0.037433396749994984,0.014681264519478219,0.015110585545138652,0.00536814085094553,0.011623547652612934,0.002826568321528511,0.015171034532959884,0.005991643712527039,0.0037740912338562445,0.023270850488108192,0.001984899783714822,0.007234082877689874,0.0047672067952744665,0.030675222601314247,0.01466622032744062,0.056007943134312094,9
1.6877446012434871,1.215142585505448,0.8872578422423341,0.49295199888272756,0.48691886273439,0.269733729810773,1.0942498718116913,0.5385117650588616,0.3313871698166697,1.1361587484448488,0.18155008469132164,0.512571805628238,0.4253821062711753,1.3263692726965184,1.250353286306568,2.1993797164811566,0.2797553162387102,0.1644188286174893,0.14829763407862467,0.06312747096477934,0.055050744570686,0.028245269002713548,0.14234668309472628,0.060079297461795314,0.03224096805238785,0.1443753779954517,0.017615534258988,0.05794063120359477,0.04577214577627025,0.16693138218376277,0.14377679849013844,0.3685242933480258,9
1.175449230408214,0.870502968884089,0.6179704072427961,0.3723460022569579,0.3142439412107403,0.20779842227600923,0.7816788875778962,0.4628115271594839,0.21396211308390553,0.6709400649655497,0.14909583589989997,0.3767128351379163,0.27768965841283816,0.8415016791356188,0.9367570786511114,1.605710505806198,0.029075904962294678,0.01693240415519091,0.017745591586022798,0.006566064072243994,0.005130512568754029,0.0029346278054061133,0.024427442676865144,0.008701717276422941,0.002710204909476251,0.007240425452869301,0.002914946913773256,0.006253539343871924,0.0038469298430971787,0.009223589581212943,0.022899076168445616,0.045262138630094026,9
1.3152580960418874,0.8408854262240797,0.6637378993904335,0.3468154696363414,0.37148469812071705,0.17706035819578306,0.7643555933078109,0.34170320071242544,0.25777346344431057,0.7656266733573047,0.14365582789394013,0.3743905310121334,0.3205441012626368,0.793918381509595,0.8555344525303564,1.381036524751241,0.12230907773721275,0.0822867973785683,0.038829778577429266,0.021651615880304953,0.018536408757478137,0.010463435121984398,0.04381070341343961,0.020837299253249692,0.014830312762603985,0.04400540982445558,0.006602831744813773,0.01982285169309886,0.016948951624051363,0.047130386545693244,0.06377797898231544,0.17193526677695808,9
1.720438329288196,1.2528851680170963,0.9104615957062727,0.5164910834995209,0.4770069933342768,0.2783311718593924,1.1185385527804899,0.5784763442322426,0.3267238773012453,1.0464633669599355,0.19625385585611121,0.5131770361697132,0.4229972687946879,1.1995286451718263,1.2994964428097382,2.2032065040090676,0.06239245751854347,0.05564836307707466,0.025859028123507998,0.011147554306871688,0.009171260407649071,0.004291728550774545,0.0340986104427929,0.011790598917237553,0.005353123012136777,0.024057033389373015,0.003130255473397243,0.009942929019156593,0.007486689741134316,0.028037439797591164,0.04254833772599548,0.07792712286074174,9
1.20254841107079,0.8844765062664515,0.6157963743178981,0.348548207905612,0.31405930827109907,0.18953410844727064,0.7846292205824086,0.419187475004567,0.2161739808890788,0.743287877306275,0.13417024178745168,0.3601299049080996,0.2871846673494345,0.8820603192891526,0.9432178461285172,1.5914711538427346,0.12791088678433715,0.10887031724880646,0.05513982047169788,0.021899603159601027,0.01811895477464873,0.008297860393749808,0.0678458803327888,0.018515851599011784,0.011559480799515853,0.06734886961035808,0.005574798316429838,0.017259423026115994,0.017647813172948938,0.07474239105381733,0.07935545957171929,0.16510623902722854,9
1.82816475857475,1.35949107638413,0.9297293187858194,0.5321125504276598,0.5176400988092059,0.2879721391770588,1.1345358022523753,0.5825953936341823,0.36318606474094056,1.1503311787335115,0.2016398187195997,0.5489772177889591,0.4655567805886661,1.3127097085624493,1.3265385103269203,2.317308854562555,0.05168725520157368,0.04811167758894249,0.03186080626158906,0.0111448929660319,0.008056311489761898,0.005177810117294459,0.034113884424577995,0.013840341817996482,0.005478227462868328,0.03819005388831623,0.0037172547141915225,0.009062490295603763,0.00982187911775207,0.046037259335077775,0.04771089937386716,0.1300882070077427,9
1.1290203587563352,0.7434044496119337,0.5408597907930186,0.26787941429633233,0.27942596620846366,0.1305823353071833,0.6259001790144535,0.2563700103888589,0.19948244571172924,0.6534334663334677,0.10459842451016325,0.28521060059922426,0.24194641625546154,0.6616623097665165,0.7386022478595656,1.1515048830297787,0.1719180362852556,0.12387508171160662,0.07776108192116427,0.03307186761550528,0.03288375207173777,0.014800398506918928,0.09034740521620246,0.028786824051481766,0.018058578637789414,0.09192848528482,0.010420871473260537,0.03378349027890484,0.027260895496046447,0.09641067171214471,0.12430530334968803,0.2780314461004749,9
0.8163735823493575,0.5852763053836255,0.4911698194893445,0.20828192327158127,0.19512567399467284,0.10241001713237925,0.6162191144311443,0.22306366055608515,0.11484870479730769,0.5716884803841418,0.06671003460763945,0.2135713829942884,0.16826104321829885,0.671294460245914,0.618258132705979,1.0643510276545243,0.07432428054751451,0.049452197404955975,0.053644215317749225,0.013149249742991857,0.009861671831072737,0.005414112148815052,0.04793537335858822,0.013121320567423154,0.006155857987600314,0.05319569158876082,0.0030243433661991583,0.010847292707857874,0.00834694916641236,0.050072288945594276,0.04492970721750699,0.15513274227806678,9
2.1932726713915134,1.5371395041620832,1.1283311088530739,0.7648674872483263,0.8757286660207104,0.412695589397023,1.4287077885581732,0.8021242590055466,0.5852666773928432,1.2061688218663151,0.3681963160074163,0.8749354827308755,0.7516157455830982,1.2812200748043363,1.805250832792366,2.7612862349545266,0.11631836162053774,0.10874179856841368,0.03296581189278003,0.023553968245558825,0.023399503771256523,0.01025675401379006,0.04392266850386322,0.021248423047957217,0.014045441360672387,0.04238514720151219,0.007781871297438343,0.022929326656663022,0.01804943792492257,0.0329783164051082,0.09688148902073807,0.15900956401684624,9
0.9460023534970805,0.6200144932871483,0.5145493301256441,0.2610306363808695,0.25337774843573124,0.11112278724902086,0.6748914051988045,0.2897921085237445,0.15190285428829348,0.46262163480961244,0.1010068955007561,0.2597215131564351,0.21585435727813318,0.5289135610899636,0.8358576148685357,1.2322858243978163,0.07107518826653489,0.06317006009570318,0.0190903839202748,0.01056034557095302,0.006629574346970978,0.0036818829610787006,0.016953069832537786,0.008708997224431875,0.005080757807790648,0.029904455619446164,0.0021673311407809518,0.006956313177011911,0.006347114387786566,0.025313544863136278,0.05273484832389155,0.07732846284478782,9
2.244200005273647,1.5635817835738945,1.2645521490482967,0.7767926521455598,0.7855532725753209,0.406496234814872,1.4987105750997836,0.80612250842965,0.5747253522814388,1.486287297575447,0.31274253765698357,0.8121469031686781,0.7218469750847556,1.6195752262455847,1.632529887513374,2.701770976689037,0.3924246496254926,0.2394940468181155,0.19543439757104164,0.08167595674736661,0.07529643571083644,0.03885996497575142,0.21635688076128592,0.07803458612745526,0.048512980356172686,0.27388917429357373,0.024801377336624103,0.08363197351174989,0.06715543057269827,0.29284951242564916,0.21464997707985664,0.4364160608098816,9
2.340408268910553,1.602674577163463,1.3050956670435057,0.7858292260791976,0.7986057787761853,0.4023615596214231,1.5388328406516876,0.7914535448097125,0.5891761466582709,1.5329962363311784,0.32011474450481503,0.8220268601037282,0.7311210966558573,1.6560555504665337,1.6360425913029766,2.7652980243388527,0.12043815193012603,0.0811567493069549,0.0513798984341942,0.021904133329157513,0.02454416461630317,0.010780885861510025,0.06270877895724158,0.029057493473895787,0.012621285715197102,0.05955567395920788,0.007212366742133069,0.02419121025261359,0.015611682963438227,0.06816679916349794,0.07021723250316485,0.14959079635789363,9
1.4232397993628751,1.1811168970853745,0.763411920990211,0.28302350599163406,0.22414096547583368,0.08959312076384138,0.9827332440858381,0.28463022977571323,0.14717127346793132,0.8393785966735743,0.056547335212422535,0.19739441812565045,0.19523565394483794,0.9380573455639971,1.0040176065877138,1.88779198730438,0.131924605209853,0.11572990101913704,0.07112168445727639,0.025271166553657513,0.03148987894039547,0.00825520722096256,0.10264676409299814,0.028790944857374136,0.019253862845417004,0.11388877323811811,0.006574675030298682,0.030368501030933,0.03379062080944875,0.17238467318631925,0.15517922282935886,0.36670797983523507,9
1.142778579151178,0.8645079751014514,0.42914415826857094,0.2669537917448125,0.29678398666132755,0.15320314452552872,0.5421250396946317,0.33340070649296455,0.21377064965773018,0.5531095105497283,0.11023962190620887,0.31772175372995626,0.2645979073938691,0.6218846309300788,0.8292704839830622,1.3409936064833898,0.016254282520212403,0.009782651442885072,0.004978616416270893,0.0029684457539968945,0.0034124402269018134,0.00024427981181138095,0.009108549517906102,0.00306574843236698,0.0011663480124174718,0.0052853906261785405,0.001037209273395991,0.0017944187441632847,0.0017785347568150642,0.0038109400913842843,0.009996699437171472,0.020093281219374235,9
2.258561888166885,1.6240202533996888,0.9863481367590031,0.7437506705939413,0.7674722388696112,0.39888712211251987,1.140255784698864,0.7373342377675415,0.5697307980788131,1.2208753490890645,0.3145945564921504,0.7831986693651455,0.7102786111774442,1.2764674184254394,1.5760062538871908,2.5619665789266115,0.08936530801605075,0.05983862730715715,0.04455463843323125,0.018310645742875865,0.017171241101633056,0.009957471726141425,0.04783901080230145,0.017255704890290248,0.013579692074807232,0.04273690084241644,0.008381824520463656,0.016999035826830464,0.01391424358164989,0.04070883939400917,0.05928433612563236,0.11321137270895491,9
1.5578733872875066,1.1234755445338482,0.759283992358751,0.5257969645664687,0.5591573646321001,0.32536371895191973,0.9510406261733185,0.5862229133614827,0.39173669639880115,0.9315097231431897,0.22903124746114273,0.6085704794237341,0.4798880075285289,1.0764024053675323,1.1137362246629832,1.8576259590320419,0.08140619011582488,0.05754030337425766,0.020512842918965372,0.02021561771954929,0.02007126796381381,0.011836113923202182,0.029506546087209394,0.02031682464564321,0.014480196130032787,0.048543442851063545,0.006481999022040767,0.025142209771756584,0.0195897372173974,0.06138410141458286,0.04379665509647467,0.17439435282797444,9
1.8011516464325985,1.3168790367204388,0.8812244057232894,0.6482876364145425,0.7111465323380092,0.3942711218230948,1.0527027200701453,0.7104416526540277,0.47492325599294677,1.0455084992532693,0.2804223774758925,0.7205289221599054,0.573047350591833,1.2089268376685824,1.2570573720233358,2.056978706058397,0.09575969132047778,0.07278007942152938,0.037906952918322946,0.028039723867233576,0.029117465314530452,0.014696400497938168,0.04584202771384004,0.02914534677664251,0.021353048537105,0.0582935740888343,0.010644122407472128,0.03632556205396952,0.025175263536812525,0.07914790612924484,0.06110532377912932,0.21714159046861028,9
1.9509552919346782,1.461462293101101,0.9769883096748644,0.7233640436058701,0.8253687090631596,0.4319922312076484,1.2008676463897383,0.767035914037824,0.5492843339885922,1.1837708889392193,0.31920043342232074,0.8195136027464611,0.6696954493267432,1.271123355029542,1.427556848417983,2.259094116502913,0.14939002809787952,0.11991280338181708,0.058176417799702125,0.044108951444944755,0.04807188463502135,0.025177293092141305,0.0812679704764092,0.05158946640789217,0.027833688588519367,0.07373268941529729,0.02186516196929552,0.05260981994388576,0.03725965217666032,0.0765327803436149,0.11994460699822633,0.28455745135781896,9
1.3756819488273293,0.9010343579368145,0.6562188947755723,0.4112564141637391,0.46309112676310943,0.23849150415738676,0.7549443193532731,0.4531963076000044,0.3025713061690583,0.7274802498948016,0.17789189682063977,0.47808553590342406,0.36845196763892296,0.8425070092318425,0.8273793330793763,1.4029334034607568,0.022250640563625544,0.015803013775580334,0.004387566439254783,0.003143396257262517,0.00544514505024042,0.0015308039064550925,0.007300214162707225,0.004206108863065243,0.003194178228886189,0.02173559867683952,0.0010088592936507163,0.00538255228473066,0.0028225936541475417,0.016051424345448748,0.007531326143220572,0.05038970561910215,9
1.8143947036799384,1.4657599978950733,0.8514884863341123,0.4334682351763999,0.4703986969079034,0.15567447864515843,1.163126223535783,0.440148528324004,0.23895266281077102,1.0561521247154246,0.11784394031727016,0.37849498512164803,0.3221018921983064,1.2853649646437308,1.2548207154614506,2.3732712758628667,0.13269547446443156,0.07283687666121513,0.019040705180022554,0.011732885818565384,0.021831371886290016,0.0038528176607794205,0.06556372792264706,0.007062907256043564,0.006785512940829546,0.1271191944168055,0.0012208391689700877,0.019363770384381244,0.01353290566050404,0.18404635618391774,0.05821656749981766,0.14498499107196747,9
1.7920222960010734,1.4133795534298712,1.1038340126712713,0.5857431304057126,0.4369351088936856,0.33403217714070954,1.3011585804196775,0.7221750689292781,0.3230476386554165,1.1261427685322696,0.2358491459159983,0.5251333544755631,0.3858396747451339,1.3584415666841902,1.4492526406072495,2.52133584576368,0.09007347401837408,0.05121988959669894,0.029492513637154872,0.01486138858871641,0.012679312975505149,0.010311325554721163,0.03575912887085575,0.022339831178920765,0.0107723138228861,0.04556240907515758,0.006845532675087388,0.017461673620877437,0.009559693589790379,0.04629638527236562,0.07214832741351757,0.13457670714506598,9
