@relation BaseImagens
@attribute h0 NUMERIC
@attribute h1 NUMERIC
@attribute h2 NUMERIC
@attribute h3 NUMERIC
@attribute h4 NUMERIC
@attribute h5 NUMERIC
@attribute h6 NUMERIC
@attribute h7 NUMERIC
@attribute classe {1,2,3,4,5,6,7,8,9}
@data
6.041451187265288,3.080819217257961,2.940613442545454,6.392009871501555,0.7904045999923758,0.3832753417299512,0.3491747050541695,1.0339897701361374,4
6.182536849379359,3.1466959915543464,3.112125266678327,6.485854283347329,0.4801370509406317,0.21337637501777268,0.22216532191052424,0.5531697491560169,4
6.058462610738608,3.469131078605182,3.3146106536611066,6.363636932499192,0.46700459755719226,0.2509764958467424,0.2328090172163873,0.47846504560555037,4
5.062705069124515,2.955123592317953,2.6100932195447553,5.548991914151808,0.321917458390137,0.15783588841211277,0.17615002392532939,0.3834542369614302,4
5.824441187182309,3.0707326537103294,2.7843317226875723,6.344927923690432,0.3928602983427866,0.17852963172154146,0.17358447981653596,0.45148456070955073,4
6.279246224412606,3.3832493108195316,3.2928302636692983,6.687302665260558,0.16415959785370426,0.07143076491976005,0.0435913710645372,0.14925800145750887,4
6.205588515501535,3.7394392155299503,3.8221302229541827,6.486795180731088,0.5856244045572697,0.31591312197044275,0.27183498876130685,0.7871332380894231,4
5.577594736446185,2.826008087686386,2.6244471329449697,5.876153118849365,0.5304698348175669,0.25042342469229123,0.22676399804921604,0.6437865029653562,4
5.864904719127748,3.0104208106326635,2.8504214243348414,6.316702129255744,0.12666222708736724,0.058981330653805925,0.06150860127088857,0.1605643074511946,4
5.627043089831712,2.9008334279397956,2.620703258871184,6.088198373207785,0.297892345864065,0.11690966367853108,0.11221773161294428,0.32884126608920405,4
5.857186312678855,3.3176138677875855,3.2188345718122187,6.051125659935526,0.6267991015834029,0.28655376828305357,0.30208798183217866,0.6708075866384896,4
6.837250175584403,3.7585504889977632,3.72526891344053,6.961885159085814,1.3337809950819757,0.6706490561904352,0.6631566889625665,1.437070991792048,4
5.589120750006088,2.685349063630111,2.4052545954691302,5.927197726138035,0.8873208212906532,0.34539062786413266,0.3271861361695561,0.9880090027370373,4
5.436531272923175,2.9543167375414914,2.6365064820779867,5.7701658015751764,0.2362731359300336,0.09764319427077793,0.09232576155248637,0.26791569462515424,4
2.7244221141922442,1.422567573509796,1.134011315921608,3.2049054446115104,0.3781381296567408,0.15539273986597152,0.14613293964237056,0.46466599848322226,4
5.1522440227137585,2.577889417043129,2.394538062366372,5.3426111677079895,0.6310325898485797,0.2754137198766702,0.2596070776588023,0.6245428609792656,4
4.339239481252589,2.202845467644554,1.9841325180768294,4.946277931315657,0.6699713313283443,0.2989220653739193,0.27510426530378657,1.1096709745350077,4
6.149306739452797,3.4379259444965835,3.183906063234049,6.356077743861442,0.5966079509333231,0.26743519865304016,0.25219657886925556,0.6315393126263154,4
4.246200160938392,2.67901696458599,2.3944184901077983,4.409993783094961,0.30416610077447803,0.15695548887559665,0.15909275006888535,0.32123370226309783,4
4.810830622088848,2.5032967155708046,2.142795761984033,5.3721540372364744,0.3317143988468543,0.1281475778610319,0.127244780659833,0.3680724027144434,4
6.55722025533582,2.843115081058317,2.7536449461759367,6.800543089698539,0.5299491792377732,0.19072136825057956,0.1942674860485383,0.6826232663910864,4
5.814865394313073,2.5194926939020243,2.409326610569797,6.002454517319279,0.4984694077690524,0.18508515804338818,0.1937333532625442,0.58435850619703,4
5.7982794108329365,3.3228479286749866,3.1457222018796185,5.801845034379812,0.6761621082741177,0.37849632005242423,0.3745759647207715,0.7715838522505128,4
6.008633241510609,3.818942048527415,3.541930488887535,6.056479177429741,0.9047535443783439,0.4354982161394332,0.4193640346238879,0.9458819266185057,4
6.615268315419199,3.36984312656227,3.16850000497806,6.694970852423029,0.32989105087691556,0.14139879866878421,0.1255033766547276,0.37535626648047826,4
5.165144659957265,2.165287671883643,1.906274633890315,5.544264994079822,1.0013229383236883,0.2205359751611706,0.21282463069461338,1.0695351695891606,4
6.452712493767564,3.3912594722799283,3.080640422276944,6.780360990451453,0.14624862799141083,0.06019246262131806,0.0449629037705121,0.14905728542633367,4
4.343161069536064,1.9765619956519052,1.7121643239971742,4.758778581111658,0.2845943526940136,0.11444406592944312,0.10870178308609439,0.36373896346336365,4
5.889259483128815,2.8583847759750047,2.659795096112492,6.269867793446377,0.6742486270906932,0.2629355086224064,0.2705918223810472,0.7871299545008753,4
5.764696288705239,2.9147814089396387,2.7296146140128763,6.255499209096757,0.2821134305113915,0.10979224881069741,0.13203437201024396,0.35868100466331604,4
4.886946518524133,2.4352003058142846,2.075192782813179,5.3708086420733805,0.5909768572594436,0.2805198219957648,0.26707283117884784,0.9167552073164111,4
2.709867735497681,1.138863538979384,0.9269140071049968,2.9475412708229136,0.42455021493947587,0.1641108205695346,0.15104191696510375,0.5537378623763789,4
1.7638156323158476,0.8949888068493939,0.6614820521660959,2.369340267178718,0.1055209064394995,0.0474562174477397,0.048641312816467275,0.17581908524216114,4
1.269666382939728,0.7330985132435868,0.47374203465144815,1.783749069322644,0.13724167480936628,0.06271940350763135,0.0688921270244665,0.19202723929040982,4
2.9076669142068705,1.5525143805510218,1.1554061768086268,3.911712538487591,0.36904323109679765,0.21163884924410586,0.16654097791523942,0.5871525741612819,4
2.3670295578173457,1.3648777597169528,0.9098975629827255,3.5549944933020394,0.2460775709155672,0.10958944824652221,0.0941745349228003,0.46385973418715176,4
2.991862508277466,1.554250443399182,1.1829287069146883,4.336226228872747,0.758281466931904,0.392045870282689,0.3145412036284333,1.5006921006040619,4
2.65804327630527,1.3243794789818162,1.029155830412351,3.8870808377016974,0.3196086581210139,0.1591685184803885,0.14789220862557642,0.6398478559220475,4
4.263274987968087,2.2117348777536345,1.9894929929571699,4.591922665675568,0.11654575871834642,0.05509509409717161,0.05713375327472829,0.14714145790053457,4
0.5548702140428332,0.29323267239690587,0.16175519381913261,0.7250819309426052,0.3190416888740686,0.15160702441824642,0.13645713578262095,0.5901898268749725,4
1.0541574510952276,0.5549177376984037,0.39304403636593965,1.3502879702489405,0.15906569407230126,0.07011734361700821,0.08631648465153784,0.34998268812981137,4
0.388305134916399,0.21678087703649745,0.11263426082990595,0.5125483557410409,0.14976616066295304,0.051777069240261125,0.05217463537542388,0.4483005222347155,4
2.3847518952168336,1.1536848554447756,0.9172815805071076,3.039518170899674,0.3025699153120955,0.12948926278862513,0.12972914126914292,0.4486396755861711,4
3.1437371742076485,1.566634198403726,1.1884899159818225,3.98807020173611,0.228979091352435,0.09190903262411616,0.09595081548007958,0.3308291057652967,4
0.8144899554907797,0.43464391376902756,0.2720660539473878,1.0766941458121029,0.10660048268470206,0.046039297888006404,0.049293410893098105,0.13015730416941168,4
1.8307274507404718,0.8332683804833072,0.6702660223915123,2.3180713046859944,0.058311691634314655,0.026664048644589745,0.02143513562570152,0.07719103811569966,4
3.5552684212421823,1.84544488675319,1.4334401872305782,4.738889908982647,0.07871642611296109,0.034286531881624734,0.04085015585749934,0.12121684547590425,4
1.5352752661676985,0.7640660937054913,0.5741249815936966,1.9455250407512152,0.18329398618637252,0.08129009080646309,0.08941721241490105,0.25521176667716716,4
3.987445996689153,2.0707528777638786,1.5894016227524779,5.208359234992665,0.18661016286854473,0.10513523435150154,0.08340241822036762,0.2871750401241516,4
4.372918952970726,2.3325931714769856,1.7886954190483129,5.514816542100165,0.05229995124626612,0.036037982663557705,0.025180654505804187,0.10035906506664607,4
6.713419253460784,3.2840180104290297,3.070734106602739,6.715156629348456,0.31573642150423625,0.12180115816923696,0.12027145964139963,0.3378256023574564,4
6.264608078335205,3.8144249178403924,3.681546029046149,6.253672638995901,0.14015082135249143,0.06406169180553588,0.05479145563985324,0.1274448341379347,4
5.87753081611166,3.1560192483523704,2.9284720837244715,6.2202625003849175,0.44553779406151195,0.20596906054763411,0.19669528682176882,0.4923590832354603,4
5.168189837815919,2.607908492751938,2.3079795768591396,5.975977156189247,0.42425070331154696,0.22060605123875593,0.20681631545123824,0.5748723373185041,4
6.405842923475292,3.306624276420597,3.19197265337937,6.5659849167113435,0.303458108106078,0.1349005790513575,0.11645569985171163,0.2927006800557961,4
6.497845574143629,3.5009904582035567,3.306921125786834,6.831773513294933,0.10020820989456049,0.04752477310919938,0.045370818836437836,0.12265615882506524,4
6.312711630930883,3.337882692901263,3.218650572436316,6.6370045576573595,0.596659338016648,0.23597865374583146,0.2437716154839314,0.6773286675658785,4
5.690233972775746,3.4310489535781743,3.375222004150937,5.933063930056619,0.0877387369785605,0.05195976704878134,0.052071651926579095,0.10890870281493474,4
6.60740278537909,3.5035859526474034,3.335695108451871,6.730720777301694,0.3969288727164577,0.16261852496117535,0.1573830577452736,0.4378711979885968,4
6.247048117706902,2.906466585735626,2.8273974936029167,6.553861367547368,0.1410871760314511,0.05755749515263328,0.05435440932184249,0.1951130866426681,4
2.7010644787281257,2.0653192310126802,1.1363631667098009,4.263538359755363,0.1823706693363787,0.1502761586446909,0.08844375852736845,0.4466227741385536,4
6.572656487961798,4.027916308412305,3.826828040237234,6.6513255285573925,0.04166078683532392,0.02596609840673936,0.025828312751929854,0.0668695948886787,4
6.111082960528094,3.5073130968387836,3.2370607723107594,6.558039789693646,0.2723629019458294,0.12735980213101852,0.13446426703680942,0.3196826718349341,4
6.213681960550805,3.962008292698295,3.8405535793283514,6.418981919498692,0.3289954693755973,0.1614626528855692,0.1645460748582986,0.3787632111285018,4
3.9357204988708383,2.1692975671404833,1.793155256028908,4.563964520611643,0.7232749004196178,0.4296908125288619,0.3592496826049174,0.9678260826233407,4
6.533664714044881,3.721692312721676,3.646156997426644,6.792152844658648,0.17944446289936397,0.08805705057921022,0.0855880597537143,0.2267292953985934,4
6.384805522219716,3.387463750050652,3.223953735629068,6.716330976009218,0.47529348415210704,0.19976989804390086,0.20896701669658227,0.5470203752971483,4
6.225795103093297,3.7326479025392167,3.649807402383995,6.351069350003313,0.8512447033061644,0.40814511242468715,0.4051278139715391,0.8556944891425462,4
6.344658994683807,3.7838465847453966,3.708468376948646,6.707752110319555,0.28113583288415317,0.12331615869721081,0.11682632504842173,0.33113051988227116,4
6.608807272716611,3.4249217767777367,3.337377682004373,6.892992439040153,0.8969479758811792,0.37816076954367683,0.37225918300783317,0.9858360924682229,4
5.6261236321789045,2.99967080767384,2.589713765247547,6.391699511170268,0.1484978293352089,0.08181436323604041,0.07484532839484749,0.2481596314252236,4
5.1343416607750845,2.923094478983077,2.320517726351033,6.101321124079023,0.4608874435475005,0.2364063203891548,0.2070171380053621,0.6434359260186692,4
6.6578954730428075,3.6061505457870213,3.5627335027417537,6.878109791818832,0.9584444550188319,0.4468184383931525,0.42051114400229783,1.0237236891841635,4
5.727071783566321,3.3192100453853906,3.208838677617547,6.227389062158611,1.190249566204792,0.64975354937752,0.6323476257002111,1.4384329777123255,4
5.299507712867457,2.1684662426214776,2.0268063279937087,5.52201283978611,1.1952454683187588,0.45860782569181463,0.4361108727690204,1.4839254310663348,4
6.696727044409147,3.8977710934499297,3.786905846800898,6.689371030632281,0.18240872967876706,0.0846057696162817,0.08281821565375742,0.16410839272755912,4
0.7704222920310135,0.387215694054526,0.2639269450914455,1.0373911793996757,0.12095298436054197,0.058047249728919136,0.04873868094162553,0.17982652607508232,4
3.1321569336722512,1.7175153690935903,1.1774731643328604,4.066049586124416,0.4724506934787193,0.22231348739586226,0.21151292452529238,0.7031374405885796,4
3.2714957156660773,1.5052686074611077,1.169449248858771,3.851363887941892,0.7612773888990559,0.2851129894302317,0.2633414330312589,0.9491230709327527,4
5.690883976918719,3.7450388953411564,3.474753976939002,6.340543376583737,1.2993966989234007,0.8085339261761011,0.6772512546603454,1.5612216336760272,4
5.6940190466807366,3.640004578121562,3.5905291453818595,5.8737929812866865,0.05919318495594883,0.022713055653701613,0.02114151516321211,0.05300229483657552,4
4.568316258705169,2.357946946248867,2.0568222570490065,4.992629792739107,0.21734260121483534,0.09010269810318519,0.10850419176472074,0.3002393288808541,4
4.709134560605952,1.984819926890911,1.814427139682166,5.280665067124931,0.18079114428479556,0.06981612854004665,0.08553796785910943,0.24704058876432786,4
6.474048572985569,3.529260204387342,3.40797630932232,6.827836777761984,0.8814284405475401,0.42424566222923266,0.4328070518057864,0.9667868301234819,4
5.91299714707086,2.712589072132069,2.55553184950164,6.154162568286222,0.3721782169213625,0.10414318944010814,0.0985711404528744,0.5902864202801864,4
6.132848502108101,2.6403000751043817,2.4474879627663735,6.465242566223768,0.4373568977604506,0.15297168268401964,0.1363818552933083,0.46894055108912275,4
5.299495577898339,2.1429797352373208,1.853824002317426,5.981632505060653,0.26199000842410364,0.07655193076023521,0.06324559342128716,0.3110581066476821,4
3.8312800936471287,1.5639228762354314,1.1868199269836486,4.486816077090825,0.21183964627046903,0.06388339813672352,0.05013994870792482,0.24338637366036558,4
5.864092459706136,3.1305874675689345,2.846585029472229,6.410326371441255,0.7638273455414335,0.3281516281755079,0.3068893122665279,0.7326556133047478,4
5.878294644303416,3.0998008218755846,2.7630217412480738,6.328893073653815,2.2988408806812504,1.1389005749519028,1.0043040498194868,2.488227602845948,4
6.077104484979596,3.405725484477326,3.269158529372678,6.6377020815508025,0.7988014076863905,0.388383730194212,0.3427993636832803,0.9573995622942754,4
6.169911921365536,3.3455657806618238,3.2168928398858845,6.627151611140877,1.1475606812407448,0.5051933209190934,0.5439761323826646,1.2430518316298413,4
6.380259246034472,3.4873714566663154,3.3863161749534387,6.625392219925265,0.8052521666185866,0.3523222528736449,0.34464236668521064,0.8763234017457092,4
6.05088060212873,3.1383959120650218,2.9116439286511064,6.562327111018882,0.9779999314032358,0.4182348667031693,0.3647011344930606,1.0967629794401326,4
6.3351543810655775,3.2525334592306647,3.0623923886040316,6.747327667891271,0.835730218675097,0.3237813102202457,0.35099963639244036,0.9614861507378978,4
5.829727904209495,2.948881615738661,2.592369674372435,6.148801480910432,0.8401565063480093,0.3465788516914518,0.33489418405234767,0.9837307120205763,4
6.125229607528533,3.711791712038561,3.707972676301255,6.354120931662552,0.30595802491046353,0.14801069428383826,0.13948860236534208,0.2932426556231236,4
6.311534014136733,3.2451881631785473,3.079477968720074,6.5948125308828836,0.6392338195199231,0.2871613472325334,0.2829449605194758,0.691958260026403,4
5.361467494971213,2.7982592385876286,2.581181262095462,5.744938747080265,0.8389473642059218,0.3761893821957171,0.39040602206456115,0.9919125702564521,4
6.036903171239177,3.0756913806172217,2.763413694960801,6.51809710409734,1.0095176591798587,0.4092878548137433,0.46157795632511545,1.2038767709289138,4
5.978406807206153,3.283909173987951,3.0372274937202466,6.481212627242336,0.5899795057902338,0.2726063162424377,0.2577452804725874,0.951156198128235,4
5.3399132109581675,2.8464352772628683,2.479898630813629,6.248470570551569,0.6781052581775191,0.2751878413553432,0.27794780358574356,0.7819942987452081,4
6.3056785646964135,3.258314689398163,3.0880511416299403,6.710019931429439,0.8423828212395285,0.3831707876286282,0.36570867321265105,1.0056796868570623,4
5.845530418280619,2.9845584513546104,2.6223926352220333,6.619911179129258,1.0750720541694931,0.4864399439339069,0.44745045258928334,1.3777879841548646,4
6.085902519156236,3.2640221550593598,2.96055146220315,6.659785233480347,0.5948634853366488,0.2742986858281188,0.2380118202405422,0.6055405166058409,4
5.727382901347362,2.9835132179092883,2.7972242714294953,6.591781344208424,1.124346103389573,0.4842956149398174,0.4826670977554857,1.272440526074174,4
5.455868334712687,3.2227577425044256,2.8269988624013758,6.215766694900128,0.9157580023768002,0.4466902453178818,0.4330264499431877,0.9334839775648942,4
4.952329296216712,2.6186234175695127,2.4970116313356434,5.804464402755562,1.7193958417551876,0.7886727451290082,0.7470918225549931,1.9243283984550674,4
6.429360341485769,3.238150754534961,3.117841493499514,6.523509638077867,2.591397370174183,1.1139850260108077,1.0814266953040557,2.5802091338073474,4
6.496115155298437,3.2368447914286107,3.1891384436534196,6.686062263942288,1.3151808335552817,0.5846273161120035,0.5765610278770422,1.4240345221132336,4
5.60052032697832,2.9735436608004777,2.6190905642816675,6.5698233119425575,1.222813486564258,0.5901392272469609,0.5458310193114557,1.4232779882044808,4
5.834092924746967,3.465241874471979,3.1908405787425624,6.3226016319938525,0.4784452804444851,0.21505805105916073,0.18515033396399944,0.4335914658528578,4
4.829843367623907,2.6843523137928886,2.264410264628042,5.499187034546648,0.3204234131735915,0.14699254886463659,0.1136677960249991,0.32488833654125926,4
5.991037158825073,3.415671879151621,3.1742206942625173,6.553614921359456,0.551758234575783,0.21143840998590818,0.18898149817204124,0.47610777726370246,4
5.960676956302959,3.651703896406496,3.236822753188114,6.475884893706521,0.6247477744199794,0.30210921780523753,0.34418913854736144,0.6267114369050647,4
3.7711028377437548,2.1197982980570376,1.5954720058317247,5.310012194341191,0.801709869891634,0.37285169305829396,0.3146422722914754,1.0210192867923151,5
3.811797340352243,1.8527246483720152,1.7525704316098862,4.132674236374733,0.7979973250267791,0.30950623503792,0.21470917129397044,1.0495574801641825,5
6.027581771976116,3.876117790881787,3.7205601694388153,6.094672236301037,0.814221233243786,0.4603145733418784,0.3630168004546658,0.7093158385926146,5
5.89821783541005,4.037034139325715,3.8019238166352842,6.03862537582656,1.5586332944939678,0.9146338195426442,0.8350078490407209,1.5356707915556826,5
5.350537475271314,3.568962110966205,3.4912620223697792,5.432737814854841,1.9037157365701058,1.2575149474770058,1.2715317806748587,1.9034893552612018,5
4.105254954681075,2.152040922362008,1.7844041009098721,4.878806311281753,1.045003294969124,0.3056944828932611,0.25911294859662315,1.049538941418947,5
4.650396723608807,2.2864666339113264,1.9624080211439043,5.075956693853029,1.3760892473720083,0.4564953160710272,0.3565441567539826,1.3172145958534722,5
5.700363301544511,3.811657145109261,3.7822949601181994,6.284585683341146,1.2305084257287449,0.5805783594040173,0.549107254970793,1.063473834967196,5
3.5406269349282176,1.732891610881632,1.5438718360266979,3.8434809745903817,0.4985609452224322,0.22145078767027648,0.16613187232006732,0.5852570125692766,5
6.122903870271648,3.88692679214379,3.8197626209660966,6.351182218525448,1.0754156375663355,0.5156699617852777,0.4690326031240791,1.001222757068139,5
6.176355143930437,3.8604191303534297,3.824004714957558,6.395221227679175,0.5676312732946012,0.3430665056203152,0.33592864913102916,0.5350429654100888,5
3.6107442633737152,2.0467984357172506,1.4639515869224489,5.0901503522039535,0.6760189960008819,0.2875880074582535,0.2665714210849421,0.8991774764444445,5
3.6815244275448276,2.1022990890265936,1.451879562748901,5.098982292780814,0.49871171250325796,0.21696194204729394,0.1835026938608593,0.6710758311147393,5
3.6124099700400256,1.9705045590709884,1.4781830846255815,4.610508695992362,0.9070899530906231,0.440086748087813,0.3315987116486909,1.315018859929414,5
3.4916447424874004,1.7660418935859556,1.4021452010643136,4.613064368860378,0.7253369641547365,0.2999286014402303,0.20669088057583934,0.8155903839213409,5
3.4924142296490817,1.7899507916914266,1.4005747634197878,4.602841296134869,0.37685358165832994,0.13024220783996815,0.07310257122135574,0.3567520186353888,5
3.495211041901776,1.8059274037889643,1.4122094454647993,4.5998219795146404,0.5476260607473084,0.19104971365984139,0.12210913284182381,0.5356972870326966,5
3.4917181149207566,1.7937715916130692,1.4222831215067813,4.605991104392811,0.6252324573678737,0.22092921148530595,0.14767452609697884,0.6312039987713436,5
3.92387591606642,2.1554053484266853,1.5945750682104205,5.194274024634785,0.28833643371665685,0.15677562352817928,0.123319816992038,0.3973845025447,5
3.9185179931146488,2.1384601785460635,1.5863300721320635,5.207826880208717,0.058261782530212684,0.04323650678790039,0.02687289097390072,0.08893558982110324,5
3.7508530222279166,2.0891127643782514,1.4822151134662338,5.04883677614624,0.6725335209852775,0.319117620344159,0.24103865467177052,1.117652178129632,5
3.725356017619558,2.0820235818481745,1.4891283280417011,5.05190635502069,0.40720126986300675,0.18476761559824606,0.1381583241025507,0.708670105653953,5
3.7260396717038953,2.0783618974771967,1.479402792065788,5.050477352058317,0.23804974591290273,0.08744457283359075,0.07461420058789653,0.3435765924902796,5
3.7167648857770814,2.1161088487409705,1.5516723441904305,5.09977908585635,0.6490683173822483,0.3308022590865112,0.25676587046438887,0.8404116086766503,5
3.7627420235214872,2.1605732393970043,1.5513622433215482,5.116135300452177,0.513097116810915,0.30420805177688137,0.19759479507770286,0.7608249809324654,5
3.7612889794190254,2.1555501493743154,1.547379422053433,5.233576799710158,0.9323696971146742,0.35707740270691757,0.2892473015014852,1.0366610326368904,5
3.8026095092508614,2.1232293367144757,1.537352781230918,5.208237609560004,0.4400049872306768,0.15700524142852107,0.12388538151753409,0.5491882616433954,5
3.833128884603388,2.145906614379877,1.5401102182834032,5.213912607825059,0.3328031973917784,0.1397800066004937,0.10758953984874854,0.49834098215039424,5
3.7840747277828166,2.140911468861499,1.5426540237150517,5.205426119196558,0.7291451784750513,0.2825922549462206,0.21073539794486779,0.8899609534640818,5
3.8153090143229793,2.143612258844749,1.5440825182919602,5.227827411448758,0.4061302188940923,0.15028757009386484,0.11885893479124537,0.5500008062528207,5
3.663038989146575,2.063202501930837,1.4897999555655188,5.205351913909931,0.5431076187157489,0.12686257288506372,0.1445400160924246,0.48391834049503546,5
3.6705268497383994,2.1161519944301306,1.4837927679230976,5.117130677471183,0.6716490123754677,0.274115039690319,0.26787754984749856,0.7815871267976984,5
3.611803817804656,2.1413693784968495,1.4524610187895808,5.0678852137981965,0.6641478667909,0.35160999790899206,0.22012828402415,1.0446991443863114,5
3.611803817804656,2.1413693784968495,1.4524610187895808,5.0678852137981965,0.6641478667909,0.35160999790899206,0.22012828402415,1.0446991443863114,5
3.727021781998289,2.0280888242027166,1.5334285193870074,4.9361522928515384,0.3700718501173638,0.17920677488662118,0.0996242999853682,0.5983446928779432,5
3.537849836566302,2.080927934515204,1.4160949870757347,5.106640262477044,0.6566902915515282,0.2488423073893291,0.17268136605718298,0.6931899043601616,5
3.537849836566302,2.080927934515204,1.4160949870757347,5.106640262477044,0.6566902915515282,0.2488423073893291,0.17268136605718298,0.6931899043601616,5
3.6314204252587694,1.9379858626747573,1.4995154012286647,4.799227891293307,1.0763295402985515,0.4264566133466498,0.3226698233335012,1.238522175728079,5
3.7260584467706868,2.1014124309587117,1.5133944930624401,5.1449523052219135,0.7507542393334764,0.23554448635311137,0.16608829698263342,0.7570288263543116,5
3.3624906851126486,1.9663426261777905,1.403598296404312,4.790660034392795,0.6991784591093042,0.36458983833259745,0.19860654673785672,0.9477007602563026,5
3.3624906851126486,1.9663426261777905,1.403598296404312,4.790660034392795,0.6991784591093042,0.36458983833259745,0.19860654673785672,0.9477007602563026,5
3.5771766376633436,2.0375252339962895,1.4491819869709968,5.061352875222625,0.5710876871715795,0.21177574264540264,0.1666454903670227,0.5836246552948762,5
3.5836331453443115,2.0028963884861204,1.4477558273951636,4.95723016026386,0.7363488365868639,0.3723107218427273,0.31093826415880993,1.1814520680031766,5
3.628454614284967,2.0687319341200308,1.502347226300524,5.044991795109794,1.0806142423770968,0.5326531918896777,0.3292770698917502,1.437736694073639,5
3.818562836357003,2.22878307714446,1.550005232763142,5.056090425906872,0.4163092097672826,0.19350190676699863,0.09315552540176548,0.5939088090441825,5
3.7385291290082665,2.205657575380976,1.5740324436615762,5.1622512225536115,0.02327216311198906,0.01640504209430111,0.019132337918849735,0.048687495238123026,5
3.7779200388645164,2.274351009893647,1.6291128855468477,5.180355600314382,0.11384799737633682,0.06558260098072467,0.050899182019578396,0.17147407232238118,5
3.8251014399068977,2.2890577842004727,1.6335551902811702,5.158964351013823,0.455638316585255,0.23692290741118674,0.1802823135396226,0.646264944386427,5
4.095186234043198,2.3534827702592063,1.744860148649127,5.411395962936803,0.5156562388648578,0.3070608425658536,0.21483419728788153,0.7107906372008421,5
4.146264565113585,2.390031924314622,1.7848286194647431,5.430470762936048,0.5596489274513573,0.34326172799234594,0.23016997280246226,0.8559242209573571,5
3.957997973602646,2.176871005121182,1.6170053042838277,5.207391208736164,0.47292356140774705,0.2837109964157597,0.2060735842208848,0.6999532510807115,5
4.0484082973083835,2.210203718249371,1.6545339457580395,5.260919007919159,0.2911989486972264,0.16263930834763232,0.09742420978855731,0.4493274535520584,5
3.948982550573121,2.1509345445363612,1.5861667245430477,5.161055621952949,0.6110628881656895,0.330218519238457,0.253663732831844,1.0202848561650177,5
3.1802540225662415,2.204492364936733,1.3462378965649868,5.073754629374136,0.8879386755556555,0.5429286534868599,0.409961052801033,1.355337363805087,5
3.992402766452904,2.195189163459043,1.6092715409954839,5.207078623342209,0.34743756022752786,0.17992277114848765,0.14465567788501849,0.6496846331007498,5
3.6056040283634054,2.195272548830224,1.5251504532707485,5.246206255326252,0.5106596831717668,0.31213030189471364,0.24723849051824007,0.7956469082591636,5
3.5580304402818386,2.048001353352379,1.4708158533098028,4.923543805466745,0.47758092295074434,0.2979014867088302,0.16238788834724427,0.8205181771237751,5
3.693424045123078,2.192757845575038,1.4998000219119962,5.266323317552042,0.6397476068528055,0.25641901007510226,0.26781604533885534,0.6496206152805272,5
3.8259015824683313,2.0722578652446146,1.6252177266380636,4.977476827601703,0.6146896032966287,0.2976431662141228,0.22825603300693031,0.8414851098107331,5
4.733624922788041,2.5709389942555227,2.209531908023987,5.487301228836828,1.1546411192981494,0.4806207833952625,0.38968374702560127,1.0219050300323023,5
3.859633032787193,2.1352450643950456,1.6753996227813515,5.175143552268495,0.7707356548137577,0.2101390282228081,0.1674002674209951,0.7147293471291318,5
3.660365754493493,2.1458325170846133,1.452516052210919,5.218694520964653,0.4839701018023615,0.255195810403798,0.12831570757634894,0.6679414387995002,5
3.8500742132296026,2.2223504830356737,1.580745030423713,5.1815314716849645,0.6238804100943645,0.38719600445913677,0.2472575420238836,0.8933610395927304,5
3.59255631842003,2.011860552644829,1.4134916400567035,4.997871556944461,0.42459052986289564,0.18774729433825066,0.1353388930037457,0.5556303770572039,5
3.6007387198776053,1.8532453218560687,1.3968150006985411,5.0054590127405465,0.8402318675657178,0.4295741256941316,0.3077252912178332,1.248832936812975,5
3.701301236479336,2.019106440732863,1.538467872036871,5.063081642528667,0.5553898699519983,0.24305516739912064,0.1913906598951206,0.7045657595691369,5
3.897313472470098,2.1144161350784,1.6894167610863307,5.360398886648783,1.0067196393367857,0.5082206607657375,0.36897947803777487,1.318778838545762,5
3.375741909596365,2.083961208551073,1.3693649205923837,5.100919787319371,0.27360820333202157,0.12245784540252523,0.08051391196908086,0.5286321937228063,5
3.4629658188960057,1.9311533889759978,1.342334189599065,4.770204184719636,0.5178435168448013,0.26757979674193794,0.16734886467005194,0.7032528932397232,5
2.1901082807819794,1.3036666770947294,0.8687818322238293,3.0630858688153664,0.39489037602095933,0.23501905707789691,0.1496142914591354,0.6622185523406516,5
3.42606461188264,1.7632694294961744,1.3006152753645681,4.409892492502912,0.36504330450106254,0.1364967179516128,0.109565450432534,0.468175976565553,5
3.35848787144782,1.898612601374216,1.3257325129346418,4.422947176506493,0.5093493641904734,0.2667968324793142,0.1769441992714838,0.7163264943805456,5
3.05601357905289,1.7033264580484888,1.1913786883051625,4.142553969008134,0.33984973169848504,0.17105156323289156,0.10614999432336164,0.6758167774100862,5
3.9423310556129185,2.242570527627396,1.647546024296037,4.88610636808709,0.4113446595515672,0.19050982988052564,0.09229247405223753,0.650010472201471,5
4.025264745627532,2.441856629961567,1.720037858113037,5.397694769274961,0.3132708666656474,0.09723558935323257,0.05179852028072885,0.2878892856571348,5
3.7510747954910215,2.256817384178609,1.5701647174611622,5.082451430528689,0.9867150383052555,0.44266750322334214,0.3013065523525255,1.1616909314963775,5
3.918614387664316,2.3033014651881123,1.674831866140152,5.048090610737851,0.48467680687334613,0.1653755698864936,0.14173944355423912,0.4942885064230659,5
3.741186478257071,2.123150672494188,1.550769855516019,5.0212430138032556,0.5169595005133135,0.27638478974230973,0.17742585813414624,0.7232920430707757,5
